feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0055391308652468,0.4283935242839352,0.0085153476596564,-0.0051413626095593,-0.0337837837837837,0.0089021397113111,-0.0132890916596819,0.2758854049176629,0.0157185661334965
-0.0033374030702445,-0.3612467866323907,0.0200140886634263,0.0063479856608037,0.1556494617164705,0.0144561232182016,-0.0076944011020984,0.3171687271460908,0.0130153799877555
-0.0095635544448918,0.4414893617021276,0.0126767854618678,0.0025154207206943,-0.1413147464807981,0.0202152932461081,-0.0038850623204672,-0.1725290466337736,0.0114528922639473
0.0082590576593613,-0.0308120529501245,0.0116845380263479,0.0008834122574428,-0.0733845383202538,0.0116204201314062,-0.0002407292170183,0.0280205423912063,0.0150851627276179
0.0078097380564579,-0.2505713767458734,0.0093491232606786,0.0069273458888949,1.0640671894665503,0.0120170158513979,-0.0510729342565601,0.2561474688962113,0.0355823608250792
0.0021817483399588,-0.1656569669281954,0.0317951210764025,0.0036285162940212,-0.1711700987977621,0.0372399779508693,-0.0309712802255214,0.1391641533821628,0.0526579342496577
-0.0086932356621367,-0.2995055010865287,0.0199468093201175,-0.033483952482757,0.7099587190698355,0.0347778678484822,-0.0107231819813958,0.0305696817324723,0.0284757249149573
0.001676268570437,-0.0158655541191679,0.0100819185377059,-0.0081281979168208,-0.0453785526630045,0.0095411048076119,-0.0153450228368652,0.6038278709031775,0.0190457066210083
0.0100704335741854,-0.0488297013720742,0.0203423161961338,-0.0017423568253255,0.100410125866214,0.0128956593098213,-0.0073692979144969,0.8216167587713661,0.0216073436727495
0.0255241759928335,0.98030884502924,0.0318679415159523,-0.0003237511889647,-0.592225170146499,0.0121094056998585,0.0068999667512892,0.7119094766619518,0.023000414910639
-0.0051413626095593,-0.0337837837837837,0.0089021397113111,-0.0132890916596819,0.2758854049176629,0.0157185661334965,-0.0014963564302908,0.129066478076379,0.0319308207108821
0.0063479856608037,0.1556494617164705,0.0144561232182016,-0.0076944011020984,0.3171687271460908,0.0130153799877555,-0.0062871650576212,0.4866812082754974,0.0206498551495805
0.0025154207206943,-0.1413147464807981,0.0202152932461081,-0.0038850623204672,-0.1725290466337736,0.0114528922639473,-0.0122695266277755,-0.0315445277938064,0.0253321875723373
0.0008834122574428,-0.0733845383202538,0.0116204201314062,-0.0002407292170183,0.0280205423912063,0.0150851627276179,-0.0040930105963696,0.0707449605609114,0.028743043040538
0.0069273458888949,1.0640671894665503,0.0120170158513979,-0.0510729342565601,0.2561474688962113,0.0355823608250792,0.0111822264452705,-0.1848342559487691,0.0181750898939478
0.0036285162940212,-0.1711700987977621,0.0372399779508693,-0.0309712802255214,0.1391641533821628,0.0526579342496577,0.0047257558453406,-0.429399899142713,0.0135084661948623
-0.033483952482757,0.7099587190698355,0.0347778678484822,-0.0107231819813958,0.0305696817324723,0.0284757249149573,0.0036131383336746,-0.4430999112885341,0.0142021254163261
-0.0081281979168208,-0.0453785526630045,0.0095411048076119,-0.0153450228368652,0.6038278709031775,0.0190457066210083,0.0138299595550774,0.1730754231339208,0.0217790133558433
-0.0017423568253255,0.100410125866214,0.0128956593098213,-0.0073692979144969,0.8216167587713661,0.0216073436727495,0.0136758799052243,-0.3416819528714547,0.0146070694745174
-0.0003237511889647,-0.592225170146499,0.0121094056998585,0.0068999667512892,0.7119094766619518,0.023000414910639,-0.0012617415431721,-0.4135104765681803,0.0074239514044346
-0.0132890916596819,0.2758854049176629,0.0157185661334965,-0.0014963564302908,0.129066478076379,0.0319308207108821,0.0310977614490515,-0.2428750391481365,0.0333833231336207
-0.0076944011020984,0.3171687271460908,0.0130153799877555,-0.0062871650576212,0.4866812082754974,0.0206498551495805,0.0036556608208688,-0.5010670460608216,0.0141034028936543
-0.0038850623204672,-0.1725290466337736,0.0114528922639473,-0.0122695266277755,-0.0315445277938064,0.0253321875723373,0.008555489677843,-0.1900695134061568,0.0151116647963915
-0.0002407292170183,0.0280205423912063,0.0150851627276179,-0.0040930105963696,0.0707449605609114,0.028743043040538,-0.0095092441227385,0.1731165897259601,0.0172130126733909
-0.0510729342565601,0.2561474688962113,0.0355823608250792,0.0111822264452705,-0.1848342559487691,0.0181750898939478,-0.0035241766338146,-0.1435246155079418,0.0106265431537905
-0.0309712802255214,0.1391641533821628,0.0526579342496577,0.0047257558453406,-0.429399899142713,0.0135084661948623,-0.0173289224531834,0.7571807335395493,0.0239119353208047
-0.0107231819813958,0.0305696817324723,0.0284757249149573,0.0036131383336746,-0.4430999112885341,0.0142021254163261,0.0113542828828161,0.2047191179032779,0.0234676544857551
-0.0153450228368652,0.6038278709031775,0.0190457066210083,0.0138299595550774,0.1730754231339208,0.0217790133558433,-0.0121524613566341,-0.2473404255319149,0.0155298664180925
-0.0073692979144969,0.8216167587713661,0.0216073436727495,0.0136758799052243,-0.3416819528714547,0.0146070694745174,0.0255372319377096,0.8166327296109741,0.029269769193857
0.0068999667512892,0.7119094766619518,0.023000414910639,-0.0012617415431721,-0.4135104765681803,0.0074239514044346,0.0005326623089578,0.3994703031669109,0.0263241357437361
-0.0014963564302908,0.129066478076379,0.0319308207108821,0.0310977614490515,-0.2428750391481365,0.0333833231336207,-0.0010901556868776,0.1691830403309204,0.0120702239160308
-0.0062871650576212,0.4866812082754974,0.0206498551495805,0.0036556608208688,-0.5010670460608216,0.0141034028936543,0.0070043073757057,0.0615754767421137,0.0089660887401867
-0.0122695266277755,-0.0315445277938064,0.0253321875723373,0.008555489677843,-0.1900695134061568,0.0151116647963915,-0.01778138063251,0.3165767533104462,0.0256260402055072
-0.0040930105963696,0.0707449605609114,0.028743043040538,-0.0095092441227385,0.1731165897259601,0.0172130126733909,0.01285490550917,-0.0355423452086909,0.0147142307711629
-0.0168047213313787,-0.0096272704797638,0.021143022892387,-0.0051018717524106,-0.1726406367013699,0.0173121110028915,-0.016410384403895,0.0474229731648445,0.0257386611319575
-0.0037423223137588,0.8921319796954315,0.0235880838713022,-0.0064396854132513,-0.3107813547954393,0.0355310051619525,-0.0282200300146747,0.0912297773993431,0.0426940781623232
-0.0182299943442343,0.0710958851379961,0.0383360493259663,-0.0427878730932181,0.3828074462732695,0.0596510657645634,-0.029238090361404,0.1083606216539321,0.0468704710879252
0.0003649996288137,0.2012149764443342,0.0124109258118457,-0.0159597792622677,-0.1012488388894622,0.0274290735893567,-0.0176090287166938,0.49632521819017,0.0241603401013473
-0.0037043464392535,-0.2867156585641606,0.0150947804964524,-0.0197273417877452,0.6108733555238548,0.0300380078627474,-0.0248655858476662,0.0240086588605725,0.0296320790005485
0.006148929979693,-0.1173687423687424,0.0119940235588752,0.0137900825807448,0.6947518588967665,0.0206845490236544,-0.0057756286924912,0.1726908654949877,0.0387796735490922
-0.0064629741612716,0.1375303152789004,0.0178572117876875,-0.0283855973171333,-0.0361552811583902,0.0322777517772783,-0.0152160705143625,0.0202764976958524,0.0327455604749321
0.0275862878159021,-0.0157851187066386,0.0360194085871128,-0.01332822585243,0.2077216581517169,0.0236379272767021,-0.0176279393902307,0.2878179384203481,0.0330488876811279
0.0085553050569688,-0.0361481481481481,0.0164051268829168,-0.0249233276112701,0.3813403012603751,0.0374033086410403,-0.0359641640363583,-0.0173584065872927,0.0414140703229359
0.0014711167280698,-0.0414684898929845,0.0106635824814563,-0.0183070671582367,1.0492130562877966,0.0359412995981187,-0.0322321206950326,0.5161601543656535,0.0285955939324587
0.0111822264452705,-0.1848342559487691,0.0181750898939478,-0.0035241766338146,-0.1435246155079418,0.0106265431537905,-0.0062195392912484,0.0576948789945179,0.0147368723393962
0.0047257558453406,-0.429399899142713,0.0135084661948623,-0.0173289224531834,0.7571807335395493,0.0239119353208047,-0.0099509107430187,-0.0965673330818559,0.0131307497304225
0.0036131383336746,-0.4430999112885341,0.0142021254163261,0.0113542828828161,0.2047191179032779,0.0234676544857551,-0.0194414742756298,0.296537333168051,0.0190050399210533
0.0138299595550774,0.1730754231339208,0.0217790133558433,-0.0121524613566341,-0.2473404255319149,0.0155298664180925,-0.0061916826244653,-0.058833922261484,0.0145655391816693
0.0136758799052243,-0.3416819528714547,0.0146070694745174,0.0255372319377096,0.8166327296109741,0.029269769193857,-0.0023492242021657,0.037519910329774,0.01290813024367
-0.0012617415431721,-0.4135104765681803,0.0074239514044346,0.0005326623089578,0.3994703031669109,0.0263241357437361,0.0045428690135005,-0.0416750553654117,0.0168559114855194
0.0310977614490515,-0.2428750391481365,0.0333833231336207,-0.0010901556868776,0.1691830403309204,0.0120702239160308,-0.0029101147341412,-0.332743675924288,0.0151291454479998
0.0036556608208688,-0.5010670460608216,0.0141034028936543,0.0070043073757057,0.0615754767421137,0.0089660887401867,-0.0162762210859657,0.1249055653487787,0.0186069760522849
0.008555489677843,-0.1900695134061568,0.0151116647963915,-0.01778138063251,0.3165767533104462,0.0256260402055072,-0.0085534255038391,-0.2588936487241572,0.010800765810682
-0.0095092441227385,0.1731165897259601,0.0172130126733909,0.01285490550917,-0.0355423452086909,0.0147142307711629,-0.0060245645176464,-0.3148855514078189,0.0093671219135271
-0.0035241766338146,-0.1435246155079418,0.0106265431537905,-0.0062195392912484,0.0576948789945179,0.0147368723393962,-0.0109214853220037,0.1214967448328172,0.0116828542394012
-0.0173289224531834,0.7571807335395493,0.0239119353208047,-0.0099509107430187,-0.0965673330818559,0.0131307497304225,-0.0171755108146505,0.7016005567153794,0.0407131108235482
0.0113542828828161,0.2047191179032779,0.0234676544857551,-0.0194414742756298,0.296537333168051,0.0190050399210533,0.0041887131950353,-0.3156242530475659,0.0131726798397741
-0.0121524613566341,-0.2473404255319149,0.0155298664180925,-0.0061916826244653,-0.058833922261484,0.0145655391816693,0.0107389696591351,0.3453163131218322,0.021500496310541
0.0255372319377096,0.8166327296109741,0.029269769193857,-0.0023492242021657,0.037519910329774,0.01290813024367,-0.0097013122047812,-0.2906123841473815,0.0215043492216713
0.0005326623089578,0.3994703031669109,0.0263241357437361,0.0045428690135005,-0.0416750553654117,0.0168559114855194,0.0043497232179805,-0.1654201680672269,0.0172185001240979
-0.0010901556868776,0.1691830403309204,0.0120702239160308,-0.0029101147341412,-0.332743675924288,0.0151291454479998,0.0098504253576843,0.2470837751855779,0.0153846186092116
0.0070043073757057,0.0615754767421137,0.0089660887401867,-0.0162762210859657,0.1249055653487787,0.0186069760522849,0.01845437412725,-0.0782031191702111,0.0188094274487293
-0.01778138063251,0.3165767533104462,0.0256260402055072,-0.0085534255038391,-0.2588936487241572,0.010800765810682,0.0088784746181775,0.5888414174415681,0.0113465760339244
0.01285490550917,-0.0355423452086909,0.0147142307711629,-0.0060245645176464,-0.3148855514078189,0.0093671219135271,-0.0537417246041014,1.2917361829739606,0.0376826771606318
-0.0062195392912484,0.0576948789945179,0.0147368723393962,-0.0109214853220037,0.1214967448328172,0.0116828542394012,0.0095532986896678,0.2856756391180846,0.0106673354137045
-0.0099509107430187,-0.0965673330818559,0.0131307497304225,-0.0171755108146505,0.7016005567153794,0.0407131108235482,-0.0007765750789655,0.0690332079175528,0.0347906208426209
-0.0194414742756298,0.296537333168051,0.0190050399210533,0.0041887131950353,-0.3156242530475659,0.0131726798397741,0.0205785930432123,1.1850144360622146,0.0262204318386459
-0.0061916826244653,-0.058833922261484,0.0145655391816693,0.0107389696591351,0.3453163131218322,0.021500496310541,0.0147614468679939,0.326658759506035,0.0260452948391187
-0.0023492242021657,0.037519910329774,0.01290813024367,-0.0097013122047812,-0.2906123841473815,0.0215043492216713,0.0233021851416552,0.8677460724591215,0.0262507338049517
0.0045428690135005,-0.0416750553654117,0.0168559114855194,0.0043497232179805,-0.1654201680672269,0.0172185001240979,0.0064780812852629,1.251472587222474,0.0186290800659971
-0.0029101147341412,-0.332743675924288,0.0151291454479998,0.0098504253576843,0.2470837751855779,0.0153846186092116,0.0072253477981369,0.7861394557823129,0.0119695294653198
-0.0162762210859657,0.1249055653487787,0.0186069760522849,0.01845437412725,-0.0782031191702111,0.0188094274487293,0.0090252516309021,1.960495426212256,0.0190316348695149
-0.0085534255038391,-0.2588936487241572,0.010800765810682,0.0088784746181775,0.5888414174415681,0.0113465760339244,0.0113739627874334,0.7668459348307497,0.0186190483379517
-0.0060245645176464,-0.3148855514078189,0.0093671219135271,-0.0537417246041014,1.2917361829739606,0.0376826771606318,0.0008540153016456,0.1754579969774041,0.0250545180334105
-0.0109214853220037,0.1214967448328172,0.0116828542394012,0.0095532986896678,0.2856756391180846,0.0106673354137045,0.0092172759659714,-0.460713659477468,0.0166419924607062
-0.0171755108146505,0.7016005567153794,0.0407131108235482,-0.0007765750789655,0.0690332079175528,0.0347906208426209,0.0091980185069067,-0.3391736801836266,0.0269744756139382
0.0041887131950353,-0.3156242530475659,0.0131726798397741,0.0205785930432123,1.1850144360622146,0.0262204318386459,-0.0534061343811657,-0.1508066750495513,0.065293095176367
0.0107389696591351,0.3453163131218322,0.021500496310541,0.0147614468679939,0.326658759506035,0.0260452948391187,0.0003596608498401,-0.4077833289508282,0.0206314952753172
-0.0097013122047812,-0.2906123841473815,0.0215043492216713,0.0233021851416552,0.8677460724591215,0.0262507338049517,0.0066920337073435,-0.4730924384173032,0.0176195401741618
0.0043497232179805,-0.1654201680672269,0.0172185001240979,0.0064780812852629,1.251472587222474,0.0186290800659971,0.0133115278484554,-0.4326602714608349,0.0241661933987478
0.0098504253576843,0.2470837751855779,0.0153846186092116,0.0072253477981369,0.7861394557823129,0.0119695294653198,0.0057390199764544,-0.4326350868840752,0.013318895706962
0.01845437412725,-0.0782031191702111,0.0188094274487293,0.0090252516309021,1.960495426212256,0.0190316348695149,-0.0158248706233895,-0.672910229416751,0.022462423118296
0.0088784746181775,0.5888414174415681,0.0113465760339244,0.0113739627874334,0.7668459348307497,0.0186190483379517,-0.010835663537576,-0.5116383169203222,0.0315762877445752
-0.0537417246041014,1.2917361829739606,0.0376826771606318,0.0008540153016456,0.1754579969774041,0.0250545180334105,0.0178342293654343,-0.4311282887516071,0.0169593110215691
0.0095532986896678,0.2856756391180846,0.0106673354137045,0.0092172759659714,-0.460713659477468,0.0166419924607062,0.0140037184711279,0.0292793158947179,0.0229419098046656
-0.0007765750789655,0.0690332079175528,0.0347906208426209,0.0091980185069067,-0.3391736801836266,0.0269744756139382,-0.0128371156635529,0.2679171008452008,0.0320462629493791
0.0205785930432123,1.1850144360622146,0.0262204318386459,-0.0534061343811657,-0.1508066750495513,0.065293095176367,-0.0250431519809453,0.0802986572970259,0.0234768815752509
0.0147614468679939,0.326658759506035,0.0260452948391187,0.0003596608498401,-0.4077833289508282,0.0206314952753172,7.983405894096407e-05,0.2323949915638044,0.0107764391389746
0.0233021851416552,0.8677460724591215,0.0262507338049517,0.0066920337073435,-0.4730924384173032,0.0176195401741618,-0.0139413314510666,0.1289297931259163,0.014079218951662
0.0064780812852629,1.251472587222474,0.0186290800659971,0.0133115278484554,-0.4326602714608349,0.0241661933987478,0.0016000576044346,-0.3109333123127857,0.0123104932384028
0.0072253477981369,0.7861394557823129,0.0119695294653198,0.0057390199764544,-0.4326350868840752,0.013318895706962,-0.0099857526431171,0.9425215019928675,0.0511766495501664
0.0090252516309021,1.960495426212256,0.0190316348695149,-0.0158248706233895,-0.672910229416751,0.022462423118296,0.0145414431349357,0.1736331717104162,0.0289559006598452
0.0113739627874334,0.7668459348307497,0.0186190483379517,-0.010835663537576,-0.5116383169203222,0.0315762877445752,-0.0237343854623286,0.3197066911090742,0.0269897147578816
